Ticker,Name,Exchange,Category Name,Country
LEP.AX,ALE Property Group,ASX,REIT - Hotel/Motel,Australia
ALY.AX,Alchemy Resources Limited,ASX,Gold,Australia
ALF.AX,Australian Leaders Fund Limited,ASX,N/A,Australia
ALQKOA-A,ALS MINI L,ASX,N/A,Australia
ALQ.AX,ALS Limited,ASX,Business Services,Australia
ATC.AX,Altech Chemicals Limited,ASX,Industrial Metals & Minerals,Australia
ALT.AX,Analytica Limited,ASX,Medical Appliances & Equipment,Australia
AQI.AX,Alicanto Minerals Limited,ASX,Industrial Metals & Minerals,Australia
AMT.AX,Allegra Orthopaedics Limited,ASX,Medical Appliances & Equipment,Australia
ALA.AX,Applabs Technologies Limited,ASX,N/A,Australia
AYS.AX,amaysim Australia Limited,ASX,Wireless Communications,Australia
AMI.AX,Aurelia Metals Limited,ASX,Industrial Metals & Minerals,Australia
AMB.AX,Ambition Group Limited,ASX,Staffing & Outsourcing Services,Australia
CCL.AX,Coca-Cola Amatil Limited,ASX,Beverages - Soft Drinks,Australia
AYH.AX,Australian Masters Yield Fund No 2 Limited,ASX,N/A,Australia
PAK.AX,Pacific American Coal Limited,ASX,Industrial Metals & Minerals,Australia
AMH.AX,Amcil Limited,ASX,Asset Management,Australia
AMO.AX,Ambertech Limited,ASX,Computers Wholesale,Australia
SAY.AX,South American Iron & Steel Corporation Limited,ASX,N/A,Australia
AMA.AX,AMA Group Limited,ASX,Auto Parts,Australia
AYK.AX,Australian Masters Yield Fund No 4 Limited,ASX,N/A,Australia
AYJ.AX,Australian Masters Yield Fund No 3 Limited,ASX,N/A,Australia
AZY.AX,Antipa Minerals Limited,ASX,Industrial Metals & Minerals,Australia
MGU.AX,Magnum Mining and Exploration Limited,ASX,Industrial Metals & Minerals,Australia
AWV.AX,Anova Metals Limited,ASX,Gold,Australia
ATM.AX,Perusahaan Perseroan (Persero) PT Aneka Tambang Tbk,ASX,Industrial Metals & Minerals,Australia
ANP.AX,Antisense Therapeutics Limited,ASX,Drug Manufacturers - Major,Australia
ANW.AX,Aus Tin Mining Limited,ASX,Industrial Metals & Minerals,Australia
ANZKOR-A,ANZ BANK MINI S,ASX,N/A,Australia
AZZ.AX,Antares Energy Ltd.,ASX,N/A,Australia
TYO.AX,Treyo Leisure and Entertainment Ltd.,ASX,N/A,Australia
LHM.AX,Land & Homes Group Limited,ASX,N/A,Australia
AVD.AX,Antilles Oil and Gas NL,ASX,Independent Oil & Gas,Australia
EOR.AX,Enhanced Oil & Gas Recovery Limited,ASX,Independent Oil & Gas,Australia
TA8.AX,TA8 BASKET TAH AND EGP,ASX,N/A,Australia
ANZCD.AX,ANZ BANK FPO,ASX,N/A,Australia
ANI.AX,ANI.AX,ASX,N/A,Australia
ASN.AX,Anson Resources Limited,ASX,Industrial Metals & Minerals,Australia
MAD.AX,Freedom Oil and Gas Ltd.,ASX,N/A,Australia
ANO.AX,Advanced Nano Technologies Limited,ASX,Chemicals - Major Diversified,Australia
ATP.AX,Atlas Pearls and Perfumes Limited,ASX,Jewelry Stores,Australia
ANR.AX,Anatara Lifesciences Ltd,ASX,Biotechnology,Australia
GGG.AX,Greenland Minerals and Energy Limited,ASX,Industrial Metals & Minerals,Australia
ANG.AX,Austin Engineering Limited,ASX,Industrial Equipment Wholesale,Australia
AOP.AX,Apollo Consolidated Limited,ASX,Gold,Australia
AOG.AX,Aveo Group,ASX,Real Estate Development,Australia
AOD.AX,Aurora Dividend Income Trust,ASX,N/A,Australia
AOU.AX,Auroch Minerals Limited,ASX,Gold,Australia
AOA.AX,Ausmon Resources Limited,ASX,Industrial Metals & Minerals,Australia
AON.AX,Apollo Minerals Limited,ASX,Copper,Australia
APZ.AX,Aspen Group,ASX,REIT - Diversified,Australia
APX.AX,Appen Limited,ASX,Technical & System Software,Australia
API.AX,Australian Pharmaceutical Industries Limited,ASX,Medical Equipment Wholesale,Australia
APD.AX,APN Property Group Limited,ASX,Asset Management,Australia
APE.AX,A.P. Eagers Limited,ASX,Auto Dealerships,Australia
APA.AX,APA Group,ASX,Gas Utilities,Australia
APO.AX,APN Outdoor Group Limited,ASX,Marketing Services,Australia
APG.AX,Austpac Resources N.L.,ASX,Industrial Metals & Minerals,Australia
WNR.AX,Wingara AG Limited,ASX,Farm Products,Australia
AQQ.AX,Aphrodite Gold Limited,ASX,Gold,Australia
APY.AX,Azonto Petroleum Limited,ASX,N/A,Australia
AQU.AX,Aquaint Capital Holdings Limited,ASX,N/A,Australia
AQS.AX,Aquis Entertainment Limited,ASX,Resorts & Casinos,Australia
AQF.AX,Australian Governance Masters Index Fund Limited,ASX,N/A,Australia
AQD.AX,AusQuest Limited,ASX,Industrial Metals & Minerals,Australia
HUO.AX,Huon Aquaculture Group Limited,ASX,Grocery Stores,Australia
AQC.AX,Australian Pacific Coal Limited,ASX,Industrial Metals & Minerals,Australia
AQP.AX,Aquarius Platinum Limited,ASX,N/A,Australia
ARI.AX,Arrium Limited,ASX,N/A,Australia
ARG.AX,Argo Investments Limited,ASX,Asset Management,Australia
AXT.AX,Argo Exploration Limited,ASX,Copper,Australia
AXE.AX,Archer Exploration Limited,ASX,Copper,Australia
ARA.AX,Ariadne Australia Limited,ASX,Asset Management,Australia
ARO.AX,Astro Resources NL,ASX,Industrial Metals & Minerals,Australia
AR1.AX,Arrowhead Resources Limited,ASX,Industrial Metals & Minerals,Australia
ARM.AX,Aurora Minerals Limited,ASX,Industrial Metals & Minerals,Australia
ARD.AX,Argent Minerals Ltd,ASX,Industrial Metals & Minerals,Australia
AWN.AX,Arowana International Limited,ASX,Asset Management,Australia
ARJ.AX,ARJ.AX,ASX,N/A,Australia
ARU.AX,Arafura Resources Limited,ASX,Industrial Metals & Minerals,Australia
ARC.AX,Australian Rural Capital Limited,ASX,Asset Management,Australia
ARF.AX,Arena REIT,ASX,REIT - Diversified,Australia
AWO.AX,IOT Group Limited,ASX,N/A,Australia
AWQ.AX,Arowana Australasian Value Opportunities Fund Ltd,ASX,N/A,Australia
ARW.AX,Australian Renewable Fuels Limited,ASX,N/A,Australia
ARB.AX,ARB Corporation Limited,ASX,Auto Parts,Australia
SAM.AX,SIV Asset Management Limited,ASX,Asset Management,Australia
ICQ.AX,iCar Asia Limited,ASX,Internet Information Providers,Australia
AST.AX,AusNet Services Ltd,ASX,Diversified Utilities,Australia
ASL.AX,Ausdrill Limited,ASX,Industrial Metals & Minerals,Australia
DIG.AX,Asia Pacific Digital Limited,ASX,Marketing Services,Australia
PAI.AX,Platinum Asia Investments Limited,ASX,N/A,Australia
PTM.AX,Platinum Investment Management Limited,ASX,Asset Management,Australia
EAI.AX,Ellerston Asian Investments Limited,ASX,N/A,Australia
AUF.AX,Asian Masters Fund Limited,ASX,N/A,Australia
ASH.AX,Ashley Services Group Limited,ASX,Staffing & Outsourcing Services,Australia
ATR.AX,Astron Corporation Limited,ASX,Industrial Metals & Minerals,Australia
ASXKOT-A,ASX MINI S,ASX,N/A,Australia
ASY.AX,AssembleBay Limited,ASX,N/A,Australia
ASB.AX,Austal Limited,ASX,Aerospace/Defense - Major Diversified,Australia
ASXKOR-A,ASX MINI S,ASX,N/A,Australia
AZQ.AX,Ascot Resources Limited,ASX,N/A,Australia
ASP.AX,Aspermont Limited,ASX,N/A,Australia
ASXCD.AX,ASX FPO,ASX,N/A,Australia
PZC.AX,Pan Asia Corporation Limited,ASX,Industrial Metals & Minerals,Australia
AYA.AX,Attila Resources Limited,ASX,N/A,Australia
ATA.AX,ATC Alloys Limited,ASX,N/A,Australia
ATE.AX,Atherton Resources Ltd,ASX,N/A,Australia
ATU.AX,Atrum Coal Limited,ASX,Industrial Metals & Minerals,Australia
ATI.AX,ATI.AX,ASX,N/A,Australia
SHJ.AX,Shine Corporate Limited,ASX,N/A,Australia
SGP.AX,Stockland Corporation Limited,ASX,N/A,Australia
SFC.AX,Schaffer Corporation Limited,ASX,Auto Parts,Australia
SEK.AX,SEEK Limited,ASX,Internet Information Providers,Australia
S32.AX,South32 Limited,ASX,Industrial Metals & Minerals,Australia
PRR.AX,Prima Biomed Ltd.,ASX,Biotechnology,Australia
PPG.AX,Pro-Pac Packaging Limited,ASX,Packaging & Containers,Australia
POH.AX,Phosphagenics Limited,ASX,Biotechnology,Australia
PMP.AX,PMP Limited,ASX,Business Services,Australia
PHI.AX,Phileo Australia Limited,ASX,Property Management,Australia
INL.AX,SciDev Ltd,ASX,N/A,Australia
LYL.AX,Lycopodium Limited,ASX,General Contractors,Australia
LBL.AX,Laserbond Limited,ASX,Machine Tools & Accessories,Australia
IVC.AX,InvoCare Limited,ASX,Personal Services,Australia
ITD.AX,ITL Health Group,ASX,Medical Instruments & Supplies,Australia
IMD.AX,Imdex Limited,ASX,Diversified Machinery,Australia
IDZ.AX,Indoor Skydive Australia Group Limited,ASX,"Recreational Goods, Other",Australia
GZL.AX,Gazal Corporation Limited,ASX,Textile - Apparel Clothing,Australia
GWR.AX,GWR Group Limited,ASX,Industrial Metals & Minerals,Australia
GUF.AX,TerraCom Limited,ASX,N/A,Australia
GPT.AX,GPT Group,ASX,REIT - Diversified,Australia
GDY.AX,Renu Energy Limited,ASX,N/A,Australia
CYP.AX,Cynata Therapeutics Limited,ASX,Biotechnology,Australia
CYG.AX,Coventry Group Ltd,ASX,Industrial Equipment Wholesale,Australia
CVC.AX,CVC Limited,ASX,Asset Management,Australia
CUV.AX,Clinuvel Pharmaceuticals Limited,ASX,Biotechnology,Australia
CSE.AX,Copper Strike Limited,ASX,Copper,Australia
COO.AX,Corum Group Limited,ASX,Healthcare Information Services,Australia
COM.AX,ComOps Limited,ASX,Technical & System Software,Australia
CND.AX,Clarius Group Limited,ASX,Staffing & Outsourcing Services,Australia
CLX.AX,CTI Logistics Limited,ASX,Air Delivery & Freight Services,Australia
CGO.AX,CPT Global Limited,ASX,Information Technology Services,Australia
CGL.AX,The Citadel Group Limited,ASX,Business Services,Australia
CCP.AX,Credit Corp Group Limited,ASX,Credit Services,Australia
CUX.AX,Crossland Strategic Metals Limited,ASX,Industrial Metals & Minerals,Australia
CCF.AX,Alterra Limited,ASX,N/A,Australia
CAB.AX,Cabcharge Australia Limited,ASX,Business Services,Australia
CAA.AX,Capral Limited,ASX,Aluminum,Australia
BYR.AX,Amani Gold Limited,ASX,N/A,Australia
BYI.AX,Beyond International Limited,ASX,Entertainment - Diversified,Australia
BTI.AX,Bailador Technology Investments Limited,ASX,Asset Management,Australia
BTC.AX,BioTech Capital Limited,ASX,N/A,Australia
BPS.AX,BPS Technology Limited,ASX,Business Software & Services,Australia
BNO.AX,Bionomics Limited,ASX,Biotechnology,Australia
BCI.AX,BC Iron Limited,ASX,Steel & Iron,Australia
AWE.AX,AWE Limited,ASX,Independent Oil & Gas,Australia
AVX.AX,Novita Healthcare Limited,ASX,N/A,Australia
AVJ.AX,AVJennings Limited,ASX,Property Management,Australia
AVH.AX,Avita Medical Limited,ASX,Medical Appliances & Equipment,Australia
TTS.AX,Tatts Group Limited,ASX,Gaming Activities,Australia
TTN.AX,Titan Energy Services Limited,ASX,N/A,Australia
TTC.AX,Traditional Therapy Clinics Limited,ASX,Hospitals,Australia
TSV.AX,Transerv Energy Limited,ASX,N/A,Australia
TSN.AX,Transaction Solutions International Limited,ASX,Business Services,Australia
TSM.AX,ThinkSmart Limited,ASX,N/A,Australia
TPD.AX,Talon Petroleum Limited,ASX,Independent Oil & Gas,Australia
TON.AX,Triton Minerals Limited,ASX,Industrial Metals & Minerals,Australia
TOE.AX,Toro Energy Limited,ASX,Industrial Metals & Minerals,Australia
THX.AX,Thundelarra Limited,ASX,Industrial Metals & Minerals,Australia
TGG.AX,Templeton Global Growth Fund Ltd.,ASX,N/A,Australia
TFL.AX,TasFoods Limited,ASX,Food - Major Diversified,Australia
TFG.AX,Total Face Group Limited,ASX,Hospitals,Australia
TFC.AX,N/A,ASX,N/A,Australia
SXY.AX,Senex Energy Limited,ASX,Independent Oil & Gas,Australia
STX.AX,Strike Energy Limited,ASX,N/A,Australia
SRV.AX,Servcorp Limited,ASX,Property Management,Australia
SRF.AX,SurfStitch Group Limited,ASX,N/A,Australia
PPN.AX,PPN.AX,ASX,N/A,Australia
SOR.AX,Strategic Elements Ltd,ASX,Industrial Metals & Minerals,Australia
SND.AX,Saunders International Limited,ASX,General Contractors,Australia
SNC.AX,Sandon Capital Investments Limited,ASX,Asset Management,Australia
SMI.AX,Santana Minerals Limited,ASX,Industrial Metals & Minerals,Australia
SKE.AX,SKILLED Group Limited,ASX,N/A,Australia
SIO.AX,Simonds Group Limited,ASX,Residential Construction,Australia
SHP.AX,Harris Technology Group Limited,ASX,N/A,Australia
SHE.AX,Protean Wave Energy Ltd,ASX,N/A,Australia
SGU.AX,Success Global Media Limited,ASX,Education & Training Services,Australia
SGO.AX,Stream Group Limited,ASX,N/A,Australia
SGM.AX,Sims Metal Management Limited,ASX,Steel & Iron,Australia
SFL.AX,Spring FG Limited,ASX,Asset Management,Australia
SEA.AX,Sundance Energy Australia Limited,ASX,Independent Oil & Gas,Australia
SDM.AX,Sedgman Limited,ASX,N/A,Australia
SDG.AX,Sunland Group Limited,ASX,Real Estate Development,Australia
SCI.AX,Silver City Minerals Limited,ASX,Industrial Metals & Minerals,Australia
SCG.AX,Scentre Group,ASX,Property Management,Australia
SCD.AX,Scantech Ltd.,ASX,N/A,Australia
SBB.AX,Sunbridge Group Limited,ASX,Apparel Stores,Australia
SAV.AX,Emefcy Group Limited,ASX,N/A,Australia
RUB.AX,Rubicor Group Limited,ASX,Staffing & Outsourcing Services,Australia
RTR.AX,Rumble Resources Limited,ASX,Industrial Metals & Minerals,Australia
SMD.AX,Syndicated Metals Limited,ASX,Copper,Australia
RSG.AX,Resolute Mining Limited,ASX,Gold,Australia
RRL.AX,Regis Resources Limited,ASX,Gold,Australia
ROY.AX,Magnetite Mines Limited,ASX,N/A,Australia
RNU.AX,Renascor Resources Limited,ASX,Industrial Metals & Minerals,Australia
RMG.AX,RMG Limited,ASX,Copper,Australia
RKN.AX,Reckon Limited,ASX,Technical & System Software,Australia
RGP.AX,Refresh Group Limited,ASX,Beverages - Soft Drinks,Australia
RFT.AX,Rectifier Technologies Limited,ASX,Diversified Machinery,Australia
RFL.AX,Rubik Financial Limited,ASX,N/A,Australia
REZ.AX,Resources & Energy Group Limited,ASX,Independent Oil & Gas,Australia
RER.AX,Nzuri Copper Limited,ASX,N/A,Australia
RDS.AX,Redstone Resources Limited,ASX,Copper,Australia
RCM.AX,Rision Limited,ASX,N/A,Australia
RCG.AX,RCG Corporation Limited,ASX,Apparel Stores,Australia
RTA.AX,Rutila Resources Limited,ASX,N/A,Australia
RBR.AX,RBR Group Limited,ASX,Copper,Australia
RAW.AX,Rawson Oil and Gas Ltd,ASX,Independent Oil & Gas,Australia
RAD.AX,Radar Iron Limited,ASX,N/A,Australia
R3D.AX,R3D Global Limited,ASX,Asset Management,Australia
PYM.AX,Indago Energy Limited,ASX,N/A,Australia
PXS.AX,Pharmaxis Ltd,ASX,Drug Manufacturers - Major,Australia
PXG.AX,Phoenix Gold Limited,ASX,N/A,Australia
PWW.AX,Power Resources Ltd.,ASX,N/A,Australia
PSC.AX,Prospect Resources Limited,ASX,Industrial Metals & Minerals,Australia
PSY.AX,Panorama Synergy Limited,ASX,Technical & System Software,Australia
PRU.AX,Perseus Mining Limited,ASX,Gold,Australia
PRL.AX,Petrel Energy Limited,ASX,Independent Oil & Gas,Australia
PRH.AX,PHILLIPS FPO,ASX,N/A,Australia
PRG.AX,Programmed Maintenance Services Limited,ASX,Staffing & Outsourcing Services,Australia
PPS.AX,Praemium Limited,ASX,Investment Brokerage - National,Australia
POZ.AX,POZ Minerals Limited,ASX,Industrial Metals & Minerals,Australia
PNL.AX,Paringa Resources Limited,ASX,Industrial Metals & Minerals,Australia
PNE.AX,Arkoma Energy Limited,ASX,N/A,Australia
PME.AX,PRO Medicus Limited,ASX,Healthcare Information Services,Australia
PLV.AX,PLV.AX,ASX,N/A,Australia
PLH.AX,Plymouth Minerals Limited,ASX,Industrial Metals & Minerals,Australia
PIO.AX,Pioneer Resources Limited,ASX,Copper,Australia
PGL.AX,TBG Diagnostics Limited,ASX,N/A,Australia
PGC.AX,Paragon Care Limited,ASX,Medical Equipment Wholesale,Australia
PFM.AX,Pacific Mining Limited,ASX,Copper,Australia
PEZ.AX,Premiere Eastern Energy Limited,ASX,Oil & Gas Refining & Marketing,Australia
PEX.AX,Peel Mining Limited,ASX,Industrial Metals & Minerals,Australia
PEC.AX,Perpetual Resources Limited,ASX,Industrial Metals & Minerals,Australia
PBT.AX,Prana Biotechnology Limited,ASX,Biotechnology,Australia
PAF.AX,PM Capital Asian Opportunities Fund Limited,ASX,N/A,Australia
PAC.AX,Pacific Current Group Limited,ASX,Asset Management,Australia
PAA.AX,PharmAust Limited,ASX,Medical Laboratories & Research,Australia
PMY.AX,Pacifico Minerals Limited,ASX,Industrial Metals & Minerals,Australia
NCM.AX,Newcrest Mining Limited,ASX,Gold,Australia
NCK.AX,Nick Scali Limited,ASX,"Specialty Retail, Other",Australia
NAM.AX,Namoi Cotton Co-operative Limited,ASX,Farm Products,Australia
MYS.AX,MyState Limited,ASX,N/A,Australia
MXI.AX,MaxiTRANS Industries Limited,ASX,Trucks & Other Vehicles,Australia
MXC.AX,MGC Pharmaceuticals Limited,ASX,N/A,Australia
NWR.AX,NWR.AX,ASX,N/A,Australia
MVT.AX,Mercantile Investment Company Limited,ASX,Asset Management,Australia
MVF.AX,Monash IVF Group Limited,ASX,Biotechnology,Australia
MUB.AX,MONGOLIAN FPO,ASX,N/A,Australia
MUA.AX,Mitula Group Limited,ASX,Internet Information Providers,Australia
MTS.AX,Metcash Limited,ASX,Food Wholesale,Australia
MTH.AX,Mithril Resources Limited,ASX,Industrial Metals & Minerals,Australia
MRP.AX,MacPhersons Resources Limited,ASX,Industrial Metals & Minerals,Australia
MRN.AX,Macquarie Media Limited,ASX,Broadcasting - Radio,Australia
MPL.AX,Medibank Private Limited,ASX,Property & Casualty Insurance,Australia
MNW.AX,Mint Payments Limited,ASX,Business Software & Services,Australia
MNM.AX,Mantle Mining Corporation Limited,ASX,Gold,Australia
MND.AX,Monadelphous Group Limited,ASX,General Contractors,Australia
MML.AX,Medusa Mining Limited,ASX,Gold,Australia
MMG.AX,Southern Cross Media Group Limited,ASX,N/A,Australia
NGX.AX,NGX.AX,ASX,N/A,Australia
MLM.AX,Metallica Minerals Limited,ASX,Industrial Metals & Minerals,Australia
MLI.AX,Mintails Limited,ASX,N/A,Australia
MLD.AX,MACA Limited,ASX,Industrial Metals & Minerals,Australia
MHM.AX,MHM Metals Limited,ASX,N/A,Australia
MFG.AX,Magellan Financial Group,ASX,Asset Management,Australia
MEO.AX,Melbana Energy Limited,ASX,N/A,Australia
MEI.AX,Meteoric Resources NL,ASX,Gold,Australia
MEA.AX,McGrath Limited,ASX,Real Estate Development,Australia
MDC.AX,Medlab Clinical Limited,ASX,Biotechnology,Australia
MCR.AX,Mincor Resources NL,ASX,Industrial Metals & Minerals,Australia
MCP.AX,McPherson's Limited,ASX,Personal Products,Australia
MAS.AX,Mesa Minerals Limited,ASX,N/A,Australia
MAQ.AX,Macquarie Telecom Group Limited,ASX,Wireless Communications,Australia
MAK.AX,Avenira Limited,ASX,N/A,Australia
MAH.AX,Macmahon Holdings Limited,ASX,General Contractors,Australia
MBK.AX,Metal Bank Limited,ASX,Industrial Metals & Minerals,Australia
LYC.AX,Lynas Corporation Limited,ASX,Industrial Metals & Minerals,Australia
LVT.AX,LiveTiles Limited,ASX,Technical & System Software,Australia
MPJ.AX,Kairos Minerals Limited,ASX,N/A,Australia
LMG.AX,Latrobe Magnesium Limited,ASX,Industrial Metals & Minerals,Australia
LMC.AX,LMC.AX,ASX,N/A,Australia
LMB.AX,Hexagon Resources Limited,ASX,N/A,Australia
LLO.AX,Lion One Metals Limited,ASX,Industrial Metals & Minerals,Australia
LLC.AX,LendLease Group,ASX,Real Estate Development,Australia
LIO.AX,Lion Energy Limited,ASX,Independent Oil & Gas,Australia
LHC.AX,LifeHealthcare Group Limited,ASX,Medical Equipment Wholesale,Australia
LGR.AX,Lanka Graphite Limited,ASX,Industrial Metals & Minerals,Australia
LFC.AX,Life Corporation Ltd,ASX,Personal Services,Australia
LCM.AX,Logicamms Limited,ASX,General Contractors,Australia
MBD.AX,MBD Corporation Limited,ASX,N/A,Australia
IZZ.AX,iShares Trust - iShares China Large-Cap ETF,ASX,N/A,Australia
ISN.AX,Respiri Limited,ASX,N/A,Australia
ISD.AX,iSentia Group Limited,ASX,Technical & System Software,Australia
IRE.AX,IRESS Limited,ASX,Technical & System Software,Australia
IQ3.AX,iQ3Corp Limited,ASX,Asset Management,Australia
IPA.AX,IPA.AX,ASX,N/A,Australia
IMF.AX,IMF Bentham Limited,ASX,Credit Services,Australia
ILH.AX,WAKENBY LTD,ASX,N/A,Australia
IGL.AX,IVE Group Limited,ASX,Marketing Services,Australia
IFN.AX,Infigen Energy,ASX,Diversified Utilities,Australia
IDR.AX,Industria REIT,ASX,REIT - Office,Australia
ICZ.AX,INDUS COAL FPO,ASX,N/A,Australia
IAG.AX,Insurance Australia Group Limited,ASX,Property & Casualty Insurance,Australia
GRF.AX,Global Resource Masters Fund Limited,ASX,N/A,Australia
HSO.AX,Healthscope Limited,ASX,Hospitals,Australia
HRR.AX,Heron Resources Limited,ASX,Industrial Metals & Minerals,Australia
HMX.AX,Hammer Metals Limited,ASX,Industrial Metals & Minerals,Australia
HLS.AX,Hillcrest Litigation Services Ltd.,ASX,N/A,Australia
HIT.AX,HiTech Group Australia Limited,ASX,Staffing & Outsourcing Services,Australia
HGO.AX,Hillgrove Resources Limited,ASX,Copper,Australia
HGL.AX,Hudson Investment Group Limited,ASX,Property Management,Australia
HCH.AX,Hot Chili Limited,ASX,Industrial Metals & Minerals,Australia
HAV.AX,Havilah Resources Limited,ASX,Gold,Australia
GXL.AX,Greencross Limited,ASX,Hospitals,Australia
GUL.AX,Gullewa Limited,ASX,Industrial Metals & Minerals,Australia
GTY.AX,Gateway Lifestyle Group,ASX,Long-Term Care Facilities,Australia
GSC.AX,Global Geoscience Limited,ASX,Copper,Australia
GRY.AX,Gryphon Minerals Ltd.,ASX,N/A,Australia
GOZ.AX,Growthpoint Properties Australia,ASX,N/A,Australia
GOLD.AX,ETFS Metal Securities Australia Limited,ASX,N/A,Australia
GNG.AX,GR Engineering Services Limited,ASX,General Contractors,Australia
GMR.AX,Golden Rim Resources Ltd,ASX,Gold,Australia
GMN.AX,Gold Mountain Limited,ASX,Gold,Australia
GMM.AX,General Mining Corporation Limited,ASX,N/A,Australia
GLL.AX,Galilee Energy Limited,ASX,Independent Oil & Gas,Australia
GHC.AX,Generation Healthcare REIT,ASX,N/A,Australia
GCR.AX,Golden Cross Resources Limited,ASX,Gold,Australia
GCN.AX,GoConnect Limited,ASX,N/A,Australia
GBP.AX,Global Petroleum Limited,ASX,Independent Oil & Gas,Australia
GBM.AX,GBM Gold Limited,ASX,Gold,Australia
GAL.AX,TV2U International Limited,ASX,N/A,Australia
FZR.AX,Fitzroy River Corporation Limited,ASX,Independent Oil & Gas,Australia
FXL.AX,FlexiGroup Limited,ASX,Credit Services,Australia
GGE.AX,Grand Gulf Energy Limited,ASX,Independent Oil & Gas,Australia
FUN.AX,Funtastic Limited,ASX,"Recreational Goods, Other",Australia
FTZ.AX,Fertoz Limited,ASX,Industrial Metals & Minerals,Australia
FRM.AX,Farm Pride Foods Limited,ASX,Farm Products,Australia
FRI.AX,Finbar Group Limited,ASX,Real Estate Development,Australia
FRC.AX,Forte Consolidated Limited,ASX,Industrial Metals & Minerals,Australia
FOY.AX,Millennium Services Group Limited,ASX,N/A,Australia
FOD.AX,The Food Revolution Group Limited,ASX,Food - Major Diversified,Australia
FMS.AX,Flinders Mines Limited,ASX,Industrial Metals & Minerals,Australia
FML.AX,Focus Minerals Limited,ASX,Gold,Australia
FLK.AX,Folkestone Limited,ASX,Property Management,Australia
FIE.AX,Linius Technologies Limited,ASX,N/A,Australia
FGX.AX,Future Generation Investment Company Limited,ASX,N/A,Australia
GPP.AX,Greenpower Energy Limited,ASX,Independent Oil & Gas,Australia
FGG.AX,Future Generation Global Investment Company Limited,ASX,N/A,Australia
FGF.AX,First Growth Funds Limited,ASX,Asset Management,Australia
FFT.AX,Future Fibre Technologies Limited,ASX,Security & Protection Services,Australia
GLA.AX,Gladiator Resources Limited,ASX,Industrial Metals & Minerals,Australia
FCN.AX,Falcon Minerals Ltd.,ASX,N/A,Australia
FCG.AX,Frontier Capital Group Limited,ASX,N/A,Australia
EZL.AX,Euroz Limited,ASX,Asset Management,Australia
EXU.AX,Explaurum Limited,ASX,Gold,Australia
EVT.AX,Event Hospitality & Entertainment Limited,ASX,Diversified Utilities,Australia
ERR.AX,Datetix Group Ltd.,ASX,N/A,Australia
ERL.AX,Empire Resources Limited,ASX,Industrial Metals & Minerals,Australia
ERJ.AX,Volt Power Group Limited,ASX,N/A,Australia
ERD.AX,MedAdvisor Limited,ASX,N/A,Australia
EMX.AX,Energia Minerals Limited,ASX,Industrial Metals & Minerals,Australia
EML.AX,EML Payments Limited,ASX,Credit Services,Australia
EMH.AX,European Metals Holdings Limited,ASX,Industrial Metals & Minerals,Australia
EMC.AX,Fluence Corporation Limited,ASX,N/A,Australia
EMB.AX,Embelton Limited,ASX,"Lumber, Wood Production",Australia
ELX.AX,Ellex Medical Lasers Limited,ASX,Medical Appliances & Equipment,Australia
ELK.AX,Elk Petroleum Limited,ASX,Independent Oil & Gas,Australia
EGY.AX,Energy Technologies Limited,ASX,Diversified Machinery,Australia
EGS.AX,Eastern Goldfields Limited,ASX,Gold,Australia
EGH.AX,Eureka Group Holdings Limited,ASX,Property Management,Australia
FCR.AX,Ferrum Crescent Limited,ASX,Industrial Metals & Minerals,Australia
EEG.AX,Empire Energy Group Limited,ASX,Independent Oil & Gas,Australia
EDE.AX,Eden Innovations Ltd.,ASX,Diversified Machinery,Australia
ECG.AX,eCargo Holdings Limited,ASX,Information Technology Services,Australia
EBG.AX,Eumundi Group Limited,ASX,Lodging,Australia
DYE.AX,Greatcell Solar Limited,ASX,N/A,Australia
DVA.AX,Diversa Limited,ASX,N/A,Australia
DTX.AX,Love Group Global Ltd,ASX,N/A,Australia
DTL.AX,Data#3 Limited,ASX,Information Technology Services,Australia
DSH.AX,Dick Smith Holdings Limited,ASX,N/A,Australia
DRM.AX,Doray Minerals Limited,ASX,Gold,Australia
DOW.AX,Downer EDI Limited,ASX,General Contractors,Australia
DM1.AX,DirectMoney Limited,ASX,Credit Services,Australia
DLE.AX,Riva Resources Limited,ASX,N/A,Australia
DKO.AX,Novo Litio Ltd,ASX,N/A,Australia
DKM.AX,Duketon Mining Limited,ASX,Industrial Metals & Minerals,Australia
DGO.AX,DGO Gold Limited,ASX,Gold,Australia
DDT.AX,DataDot Technology Limited,ASX,Auto Parts,Australia
DDR.AX,Dicker Data Limited,ASX,Computers Wholesale,Australia
CVS.AX,Cervantes Corporation Limited,ASX,Food - Major Diversified,Australia
CZZ.AX,Capilano Honey Limited,ASX,Food - Major Diversified,Australia
CYY.AX,Coventry Resources Limited,ASX,Gold,Australia
CYB.AX,CYBG PLC,ASX,Money Center Banks,Australia
CVN.AX,Carnarvon Petroleum Limited,ASX,Independent Oil & Gas,Australia
CUP.AX,Countplus Limited,ASX,Asset Management,Australia
CTX.AX,Caltex Australia Limited,ASX,Oil & Gas Refining & Marketing,Australia
CTT.AX,The Food Revolution Group Limited,ASX,N/A,Australia
CTR.AX,Citation Resources Ltd,ASX,N/A,Australia
CTM.AX,Centaurus Metals Limited,ASX,Industrial Metals & Minerals,Australia
