Ticker,Name,Exchange,Category Name,Country
600360.SS,JSMC,SHH,N/A,China
601288.SS,AGRICULTURAL BANK OF CHINA,SHH,N/A,China
600769.SS,XLDY,SHH,N/A,China
600386.SS,BJBASHI,SHH,N/A,China
600023.SS,ZZEPC,SHH,N/A,China
600189.SS,JLSG,SHH,N/A,China
600987.SS,ZJHM,SHH,N/A,China
600076.SS,"Kangxin New Materials Co.,Ltd",SHH,N/A,China
601515.SS,DFP,SHH,N/A,China
900936.SS,ERDOS,SHH,N/A,China
601636.SS,Kibing,SHH,N/A,China
603989.SS,Aihua Group,SHH,N/A,China
601218.SS,SINOJIT Technology,SHH,N/A,China
600449.SS,NXBM,SHH,N/A,China
600371.SS,Wxdoneed,SHH,N/A,China
601016.SS,CECWPC,SHH,N/A,China
600261.SS,ZHEJIANG YANKON,SHH,N/A,China
600867.SS,THDB,SHH,N/A,China
601890.SS,AsAc,SHH,N/A,China
600336.SS,AUCMA,SHH,N/A,China
600061.SS,SDIC Essence,SHH,N/A,China
600095.SS,HHTG,SHH,N/A,China
900947.SS,ZPMC,SHH,N/A,China
600083.SS,BOOK DIGITAL,SHH,N/A,China
600757.SS,Changjiang Media,SHH,N/A,China
510450.SS,510450.SS,SHH,N/A,China
600114.SS,NBTM,SHH,N/A,China
600628.SS,SNW,SHH,N/A,China
600107.SS,mailyard,SHH,N/A,China
600467.SS,HOMEY,SHH,N/A,China
519011.SS,FORTIS HAITONG INV MGMNT CO LTD,SHH,N/A,China
600984.SS,SCMC,SHH,N/A,China
600856.SS,Sinoenergy,SHH,N/A,China
600170.SS,SCG,SHH,N/A,China
600508.SS,SHANGHAI ENERGY,SHH,N/A,China
600478.SS,CORUN,SHH,N/A,China
600525.SS,CYG,SHH,N/A,China
600715.SS,CIH,SHH,N/A,China
600869.SS,Smarter Energy,SHH,N/A,China
603026.SS,Shida Shenghua,SHH,N/A,China
600614.SS,"PENGQI CO.,LTD",SHH,N/A,China
600729.SS,CBEST,SHH,N/A,China
600288.SS,DHKJ,SHH,N/A,China
600307.SS,JSHX,SHH,N/A,China
900933.SS,HUAXINCEM,SHH,N/A,China
603223.SS,Hengtong Logistics,SHH,N/A,China
600265.SS,YJFC,SHH,N/A,China
603338.SS,Zhejiang Dingli,SHH,N/A,China
600823.SS,SMC,SHH,N/A,China
600217.SS,CRE,SHH,N/A,China
900937.SS,HDECL,SHH,N/A,China
600072.SS,CSSC-STC,SHH,N/A,China
600067.SS,CITYCHAMP DT,SHH,N/A,China
600783.SS,"Luxin Co.,",SHH,N/A,China
601898.SS,CHINA COAL ENERGY,SHH,N/A,China
600368.SS,WZJT,SHH,N/A,China
600383.SS,Gemdale,SHH,N/A,China
600096.SS,YYTH,SHH,N/A,China
601038.SS,First Tractor,SHH,N/A,China
601003.SS,LIUSTEELCO,SHH,N/A,China
600817.SS,HST,SHH,N/A,China
600085.SS,TRT,SHH,N/A,China
600479.SS,QianJin Pharmaceutical,SHH,N/A,China
600187.SS,ICW,SHH,N/A,China
603688.SS,Pacific Quartz,SHH,N/A,China
600636.SS,3FNM,SHH,N/A,China
600997.SS,KEC,SHH,N/A,China
600206.SS,GRIAM,SHH,N/A,China
600526.SS,FEIDA ENVIRO,SHH,N/A,China
600704.SS,Wuchan Zhongda,SHH,N/A,China
600973.SS,Baosheng Sci,SHH,N/A,China
601186.SS,CRCC,SHH,N/A,China
600399.SS,FSSS,SHH,N/A,China
603969.SS,Silvery Dragon,SHH,N/A,China
600674.SS,SCTE,SHH,N/A,China
600917.SS,CQGAS,SHH,N/A,China
603703.SS,SY Science&Technology,SHH,N/A,China
600697.SS,CCEG,SHH,N/A,China
600702.SS,Tuopai Shede,SHH,N/A,China
600470.SS,Liuguo Chemical,SHH,N/A,China
600138.SS,CYTS,SHH,N/A,China
601226.SS,HHI,SHH,N/A,China
600518.SS,KMYY,SHH,N/A,China
600493.SS,Fynex Textile,SHH,N/A,China
603997.SS,NBJF,SHH,N/A,China
600063.SS,WWGX,SHH,N/A,China
600685.SS,COMEC,SHH,N/A,China
603616.SS,HJHS,SHH,N/A,China
601965.SS,CAERI,SHH,N/A,China
510030.SS,Fortune SG SSE 180 Value ETF,SHH,N/A,China
600103.SS,QSZY,SHH,N/A,China
600112.SS,TCKG,SHH,N/A,China
601929.SS,JiShi Media,SHH,N/A,China
600835.SS,SMEIC,SHH,N/A,China
600252.SS,ZHONGHENG GROUP,SHH,N/A,China
600584.SS,JCET,SHH,N/A,China
600724.SS,NINGBO FUDA,SHH,N/A,China
600420.SS,Shyndec,SHH,N/A,China
511990.SS,Fortune SG Listed Money Market Fund,SHH,N/A,China
600080.SS,GINWA,SHH,N/A,China
600133.SS,ELHT,SHH,N/A,China
600740.SS,SCC,SHH,N/A,China
600064.SS,NJGK,SHH,N/A,China
600496.SS,CJJG,SHH,N/A,China
601107.SS,Sichuan Express,SHH,N/A,China
600833.SS,"Shanghai No.1 Pharmacy Co., Ltd.",SHH,N/A,China
600486.SS,Yangnong Chemical,SHH,N/A,China
600713.SS,NPC,SHH,N/A,China
600108.SS,YASHENG GROUP,SHH,N/A,China
900938.SS,TIC,SHH,N/A,China
900901.SS,INESA-it,SHH,N/A,China
600620.SS,SHSTC,SHH,N/A,China
600179.SS,Antong Holdings,SHH,N/A,China
600050.SS,China unicom,SHH,N/A,China
600601.SS,Foundertech,SHH,N/A,China
600613.SS,Shenqi,SHH,N/A,China
600058.SS,MINLIST,SHH,N/A,China
601872.SS,CMES,SHH,N/A,China
600980.SS,BgrimmTec,SHH,N/A,China
600807.SS,S.T.H,SHH,N/A,China
600791.SS,BEH-ZY,SHH,N/A,China
600363.SS,Lianovation,SHH,N/A,China
512110.SS,HUAAN FUND MANAGEM HUAAN CSI RE,SHH,N/A,China
600234.SS,GLCC,SHH,N/A,China
603936.SS,BOMIN ELECTRONICS,SHH,N/A,China
603009.SS,SHBT,SHH,N/A,China
600653.SS,SHENHUA HOLDINGS,SHH,N/A,China
601106.SS,CFHI,SHH,N/A,China
600068.SS,C.G.G.C,SHH,N/A,China
600380.SS,Joincare,SHH,N/A,China
600256.SS,GUANGHUI ENERGY,SHH,N/A,China
600767.SS,winsan,SHH,N/A,China
600796.SS,QJBIOCH,SHH,N/A,China
601928.SS,Phoenix Media,SHH,N/A,China
600728.SS,PCI-STCL,SHH,N/A,China
600459.SS,SPM,SHH,N/A,China
600780.SS,Top Energy Company Ltd.Shanxi,SHH,N/A,China
603128.SS,CTS Logistics,SHH,N/A,China
600831.SS,"Shaanxi Broadcast & TV Network Intermediary (Group) Co.,Ltd.",SHH,N/A,China
600698.SS,HNTY,SHH,N/A,China
601388.SS,Yechiu Metal Recycling (China) Ltd.,SHH,N/A,China
600396.SS,SHYJSHEN,SHH,N/A,China
600558.SS,"Atlantic China Welding Consumables, Inc.",SHH,N/A,China
600359.SS,"Xinjiang Talimu Agriculture Development Co., Ltd.",SHH,N/A,China
600711.SS,"Chengtun Mining Group Co., Ltd.",SHH,N/A,China
603306.SS,"HMT (Xiamen) New Technical Materials Co., Ltd",SHH,N/A,China
600280.SS,ZYSC,SHH,N/A,China
600226.SS,Huge Leaf,SHH,N/A,China
600223.SS,"Lushang Property Co., Ltd.",SHH,N/A,China
601009.SS,NJCB,SHH,N/A,China
600257.SS,DHGF,SHH,N/A,China
600650.SS,JINJIANG INVEST,SHH,N/A,China
600571.SS,SUNYARD,SHH,N/A,China
603606.SS,ORIENT CABLES,SHH,N/A,China
200024.SZ,CMPD,SHZ,N/A,China
900956.SS,DONGBEI,SHH,N/A,China
600249.SS,LMZ,SHH,N/A,China
601158.SS,Chongqing Water,SHH,N/A,China
600059.SS,GYLS,SHH,N/A,China
600803.SS,ENN-EC,SHH,N/A,China
600480.SS,LINGYUN CORPORATION,SHH,N/A,China
600156.SS,HNHS,SHH,N/A,China
600603.SS,GHL,SHH,N/A,China
603608.SS,TOPSCORE FASHION,SHH,N/A,China
600884.SS,NBSS,SHH,N/A,China
600768.SS,NBFB,SHH,N/A,China
603618.SS,Hangzhou Cable,SHH,N/A,China
900905.SS,LFX,SHH,N/A,China
900914.SS,JINJIANG INVEST,SHH,N/A,China
600118.SS,China Spacesat,SHH,N/A,China
603818.SS,QM HOME,SHH,N/A,China
603996.SS,Chunghsin Technology,SHH,N/A,China
600810.SS,SMIC,SHH,N/A,China
600158.SS,CSI,SHH,N/A,China
601699.SS,lu'an EED,SHH,N/A,China
600425.SS,qscc,SHH,N/A,China
600779.SS,SCSF,SHH,N/A,China
600182.SS,GITI TIRE CORP,SHH,N/A,China
600501.SS,Aerosun,SHH,N/A,China
601211.SS,GTJA,SHH,N/A,China
600435.SS,NNCC,SHH,N/A,China
601058.SS,SAILUN JINYU,SHH,N/A,China
600895.SS,ZJHTC,SHH,N/A,China
600688.SS,SPC,SHH,N/A,China
600982.SS,NBTP,SHH,N/A,China
600579.SS,THI,SHH,N/A,China
600868.SS,MEI YAN,SHH,N/A,China
600870.SS,XOCECO,SHH,N/A,China
600515.SS,HNA Infrastructure,SHH,N/A,China
600569.SS,AYIS,SHH,N/A,China
600186.SS,LHG,SHH,N/A,China
601010.SS,WFDSJ,SHH,N/A,China
600161.SS,BTBP,SHH,N/A,China
600235.SS,MFSP,SHH,N/A,China
600089.SS,TBEA,SHH,N/A,China
600408.SS,ANTAI GROUP,SHH,N/A,China
600647.SS,SHTD,SHH,N/A,China
600137.SS,Langsha,SHH,N/A,China
600203.SS,FFEC,SHH,N/A,China
600866.SS,STAR LAKE SCIENCE,SHH,N/A,China
600221.SS,HNA,SHH,N/A,China
600098.SS,GDG,SHH,N/A,China
601233.SS,TKGF,SHH,N/A,China
600074.SS,Protruly,SHH,N/A,China
600730.SS,CHINA HI-TECH,SHH,N/A,China
603766.SS,LONCIN,SHH,N/A,China
601368.SS,Greencity Water,SHH,N/A,China
603315.SS,FU-AN,SHH,N/A,China
603669.SS,Lionco,SHH,N/A,China
600855.SS,ASCF,SHH,N/A,China
600375.SS,HUALING XINGMA,SHH,N/A,China
601689.SS,Tuopu Group,SHH,N/A,China
600714.SS,Jinrui Mineral,SHH,N/A,China
600865.SS,"Baida Group Co.,Ltd.",SHH,N/A,China
600178.SS,DAAE,SHH,N/A,China
600617.SS,GX ENERGY,SHH,N/A,China
600699.SS,NJEC,SHH,N/A,China
600285.SS,Lingrui Pharma,SHH,N/A,China
600854.SS,"Jiangsu chunlan refrigerating equipment stock co.,ltd.",SHH,N/A,China
601168.SS,Western Mining,SHH,N/A,China
600961.SS,ZHUZHOU SMELTER,SHH,N/A,China
600844.SS,DHCT,SHH,N/A,China
600587.SS,SHINVA,SHH,N/A,China
601880.SS,DALIAN PORT,SHH,N/A,China
603167.SS,BHLD,SHH,N/A,China
600727.SS,LBC,SHH,N/A,China
600821.SS,TJQYC,SHH,N/A,China
600845.SS,Baosight,SHH,N/A,China
513030.SS,"Huaan Fund Management Co.,Ltd - Huaan Dax ETF",SHH,N/A,China
603309.SS,Well Lead,SHH,N/A,China
600859.SS,Wangfujing,SHH,N/A,China
603299.SS,JSGF,SHH,N/A,China
600746.SS,SOPO,SHH,N/A,China
600139.SS,Western Resources,SHH,N/A,China
600793.SS,Yibin paper,SHH,N/A,China
600009.SS,"Shanghai International Airport Co., Ltd.",SHH,N/A,China
600165.SS,NSWRC,SHH,N/A,China
603636.SS,Linewell,SHH,N/A,China
600106.SS,cqrb,SHH,N/A,China
600489.SS,"Zhongjin Gold Corp., Ltd.",SHH,N/A,China
603123.SS,Cuiwei Tower,SHH,N/A,China
900903.SS,DZT,SHH,N/A,China
603158.SS,CZTL,SHH,N/A,China
500056.SS,E FUND MANAGEMENT KERUI,SHH,N/A,China
600759.SS,Geo-Jade Petroleum,SHH,N/A,China
603979.SS,Jchx,SHH,N/A,China
601099.SS,PACIFIC SECURITIES,SHH,N/A,China
511810.SS,China Southern Cash - Pass Money Market Fund,SHH,N/A,China
900952.SS,JZP,SHH,N/A,China
601222.SS,"Jiangsu Linyang Energy Co., Ltd.",SHH,N/A,China
600326.SS,TTC,SHH,N/A,China
600820.SS,STEC,SHH,N/A,China
600555.SS,"HNA Innovation Co., Ltd.",SHH,N/A,China
900909.SS,Shanghai Huayi Group Corporation Limited,SHH,N/A,China
600755.SS,ITG,SHH,N/A,China
603169.SS,LSHEC,SHH,N/A,China
601377.SS,Industrial Securities,SHH,N/A,China
600543.SS,GSMG,SHH,N/A,China
600502.SS,AWRD,SHH,N/A,China
600215.SS,CCJK,SHH,N/A,China
600033.SS,FUJIAN EXPRESSWAY,SHH,N/A,China
601390.SS,CHINA RAILWAY,SHH,N/A,China
600387.SS,Haiyue,SHH,N/A,China
600487.SS,HTGD,SHH,N/A,China
603328.SS,Ellington,SHH,N/A,China
600366.SS,YUNSHENG,SHH,N/A,China
600458.SS,TMT,SHH,N/A,China
600538.SS,Gofar Stock,SHH,N/A,China
600316.SS,HDAA,SHH,N/A,China
600201.SS,JINYU,SHH,N/A,China
600872.SS,JONJEE,SHH,N/A,China
600362.SS,JCCL,SHH,N/A,China
601002.SS,GEM-YEAR,SHH,N/A,China
603222.SS,Chimin,SHH,N/A,China
600802.SS,FJC,SHH,N/A,China
600258.SS,BTG Hotels,SHH,N/A,China
600176.SS,CJS,SHH,N/A,China
600352.SS,Zhejiang Longsheng,SHH,N/A,China
603601.SS,Zaisheng Technology,SHH,N/A,China
600547.SS,sd-gold,SHH,N/A,China
600838.SS,SHJB,SHH,N/A,China
600839.SS,"Sichuan Changhong Electric Co., Ltd.",SHH,N/A,China
600339.SS,CPEC,SHH,N/A,China
900908.SS,"Shanghai Chlor-Alkali Chemical Co., Ltd.",SHH,N/A,China
600721.SS,BHC,SHH,N/A,China
603789.SS,TAM,SHH,N/A,China
601599.SS,LGWH,SHH,N/A,China
600272.SS,SHKK,SHH,N/A,China
600490.SS,Pengxin Mining,SHH,N/A,China
600693.SS,FJDB,SHH,N/A,China
600373.SS,Chinese Media,SHH,N/A,China
600642.SS,Shenergy,SHH,N/A,China
600834.SS,Shentong Metro,SHH,N/A,China
510900.SS,E Fund Management Co - Hang Seng China Enterprises Index Fund,SHH,N/A,China
600028.SS,SINOPEC Corp.,SHH,N/A,China
900927.SS,SMTC,SHH,N/A,China
603020.SS,Apple Group,SHH,N/A,China
600708.SS,Bright Real Estate,SHH,N/A,China
600656.SS,ZHBY,SHH,N/A,China
603828.SS,"Suzhou Kelida Building & Decoration Co., Ltd",SHH,N/A,China
600398.SS,Heilan Home,SHH,N/A,China
600097.SS,KCGJ,SHH,N/A,China
603085.SS,TC,SHH,N/A,China
600461.SS,HONGCHENG WATERWORKS,SHH,N/A,China
600117.SS,XSS,SHH,N/A,China
600557.SS,Kanion Pharmaceutical,SHH,N/A,China
600099.SS,LH,SHH,N/A,China
600093.SS,Easysight CO.,SHH,N/A,China
900957.SS,SH LINGYUN,SHH,N/A,China
600119.SS,Y.I.C.,SHH,N/A,China
603021.SS,SDHP,SHH,N/A,China
601919.SS,COSCO SHIP HOLD,SHH,N/A,China
603355.SS,KINGCLEAN,SHH,N/A,China
600624.SS,FUDAN FORWARD,SHH,N/A,China
500038.SS,500038.SS,SHH,N/A,China
600726.SS,HDECL,SHH,N/A,China
600300.SS,VVFB,SHH,N/A,China
600243.SS,QHHD,SHH,N/A,China
603999.SS,"Duzhe Publishing & Media Co., Ltd.",SHH,N/A,China
900948.SS,IMYCC/Yitai Coal,SHH,N/A,China
600808.SS,MAS C.L.,SHH,N/A,China
600658.SS,BEZ,SHH,N/A,China
600661.SS,SXN,SHH,N/A,China
600876.SS,LYG,SHH,N/A,China
600497.SS,Chihong Zinc,SHH,N/A,China
600970.SS,"Sinoma International Engineering Co., Ltd.",SHH,N/A,China
600476.SS,copote,SHH,N/A,China
900943.SS,SHKK,SHH,N/A,China
601518.SS,JLEC,SHH,N/A,China
603126.SS,Sinoma-ec/SEC,SHH,N/A,China
600126.SS,HZIS,SHH,N/A,China
601318.SS,PING AN OF CHINA,SHH,N/A,China
600891.SS,HQL,SHH,N/A,China
600208.SS,XINHU ZHONGBAO,SHH,N/A,China
600198.SS,DATANG TELECOM,SHH,N/A,China
600665.SS,TANDE,SHH,N/A,China
510180.SS,Shanghai SSE 180 ETF,SHH,N/A,China
600219.SS,Nanshan Aluminium,SHH,N/A,China
510120.SS,HFT SSE non-Cyclical Industry Exchange Traded Index Fund,SHH,N/A,China
600897.SS,XIAC,SHH,N/A,China
512330.SS,CSI 500 Information Technology Index ETF,SHH,N/A,China
603227.SS,Xuefeng Sci-Tech,SHH,N/A,China
511800.SS,E Fund Management Co. - Money Market Fund,SHH,N/A,China
600683.SS,MTL,SHH,N/A,China
600998.SS,Jointown,SHH,N/A,China
600228.SS,CJBJ,SHH,N/A,China
601888.SS,CITS,SHH,N/A,China
603699.SS,NEWAY,SHH,N/A,China
601985.SS,CNNP,SHH,N/A,China
600585.SS,ACC,SHH,N/A,China
600315.SS,Shanghai Jahwa,SHH,N/A,China
600666.SS,AURORA,SHH,N/A,China
600115.SS,CEA,SHH,N/A,China
601231.SS,USISH,SHH,N/A,China
601313.SS,SJEC,SHH,N/A,China
600577.SS,TJSMW,SHH,N/A,China
600237.SS,Anhui Tongfeng Electronics Company Limited,SHH,N/A,China
600596.SS,XACIG,SHH,N/A,China
600871.SS,SSC,SHH,N/A,China
603005.SS,"China Wafer Level CSP Co., Ltd.",SHH,N/A,China
600037.SS,BGCTV,SHH,N/A,China
600754.SS,"Shanghai Jin Jiang International Hotels Development Co., Ltd.",SHH,N/A,China
600312.SS,HPEC,SHH,N/A,China
600758.SS,"Liaoning Hongyang Energy Resource Invest Co.,Ltd",SHH,N/A,China
600778.SS,YOUHAO GROUP,SHH,N/A,China
600090.SS,READY,SHH,N/A,China
600153.SS,Xiamen C&D Inc.,SHH,N/A,China
600804.SS,DR.PENG,SHH,N/A,China
600527.SS,JNGX,SHH,N/A,China
600829.SS,HPGC Renmintongtai Pharmaceutical Corporation,SHH,N/A,China
600250.SS,NANTEX,SHH,N/A,China
603598.SS,Inly,SHH,N/A,China
601989.SS,China Shipbuilding Industry Company Limited,SHH,N/A,China
603117.SS,"Jiangsu Wanlin Modern Logistics Co., Ltd.",SHH,N/A,China
600523.SS,GACO,SHH,N/A,China
600269.SS,Ganyue Expressway,SHH,N/A,China
603566.SS,Pulike,SHH,N/A,China
600725.SS,YNYW,SHH,N/A,China
603567.SS,Zbd,SHH,N/A,China
600612.SS,LFX,SHH,N/A,China
600353.SS,CDXG,SHH,N/A,China
601008.SS,Lianyungang Port,SHH,N/A,China
600448.SS,HUAFANG COMPANY,SHH,N/A,China
603100.SS,CCA,SHH,N/A,China
900945.SS,HNA,SHH,N/A,China
600578.SS,BJP,SHH,N/A,China
600346.SS,HLGF,SHH,N/A,China
600121.SS,ZCE,SHH,N/A,China
600630.SS,SHD,SHH,N/A,China
603889.SS,Xinao,SHH,N/A,China
600739.SS,"Liaoning Cheng Da Co., Ltd.",SHH,N/A,China
600110.SS,Nuode,SHH,N/A,China
601566.SS,JOEONE,SHH,N/A,China
603006.SS,Lianming,SHH,N/A,China
600690.SS,HAIER,SHH,N/A,China
600323.SS,Grandblue ENV,SHH,N/A,China
600220.SS,JSSS,SHH,N/A,China
600622.SS,JB,SHH,N/A,China
600652.SS,U9 GAME,SHH,N/A,China
600284.SS,PD CONSTRUCTION,SHH,N/A,China
600406.SS,Nari-Tech,SHH,N/A,China
600589.SS,GUANGDONG RONGTAI,SHH,N/A,China
600537.SS,EGING PV,SHH,N/A,China
600378.SS,ctyc,SHH,N/A,China
600370.SS,SFX,SHH,N/A,China
600860.SS,JINGCHENG MAC,SHH,N/A,China
601999.SS,NUPMG,SHH,N/A,China
600976.SS,Jianmin Group,SHH,N/A,China
601668.SS,CSCEC,SHH,N/A,China
600610.SS,ZYD,SHH,N/A,China
600184.SS,NEO,SHH,N/A,China
600212.SS,JQSY,SHH,N/A,China
600550.SS,Tianwei Baobian,SHH,N/A,China
600275.SS,WCY,SHH,N/A,China
512120.SS,Huaan CSI Medicine Subdivision Traded Open-end Index Securities Investment Fund,SHH,N/A,China
600209.SS,Lawton Development,SHH,N/A,China
600322.SS,TJRD,SHH,N/A,China
600563.SS,FARATRONIC,SHH,N/A,China
603012.SS,"Shanghai Chuangli Group Co., Ltd.",SHH,N/A,China
601908.SS,JYT,SHH,N/A,China
600668.SS,"Zhejiang Jianfeng Group Co., Ltd.",SHH,N/A,China
600565.SS,DIMA,SHH,N/A,China
601101.SS,"Beijing Haohua Energy Resource Co., Ltd.",SHH,N/A,China
900921.SS,DHCT,SHH,N/A,China
600645.SS,"Zhongyuan Union Cell & Gene Engineering Corp., Ltd",SHH,N/A,China
600686.SS,"Xiamen King Long Motor Group Co., Ltd.",SHH,N/A,China
601727.SS,SHANGHAI ELECTRIC,SHH,N/A,China
600293.SS,HBSXNBM,SHH,N/A,China
600428.SS,"COSCO Shipping Specialized Carriers Co., Ltd.",SHH,N/A,China
600403.SS,"Henan Dayou Energy Co., Ltd.",SHH,N/A,China
600900.SS,CYPC,SHH,N/A,China
600160.SS,ZJJH,SHH,N/A,China
603939.SS,Yifeng Pharmacy,SHH,N/A,China
603116.SS,Red Dragonfly,SHH,N/A,China
510500.SS,China Southern CSI 500 Index Fund,SHH,N/A,China
603898.SS,Holike,SHH,N/A,China
600500.SS,SINOCHEM INTERNATIONAL,SHH,N/A,China
601113.SS,Huading Nylon,SHH,N/A,China
900928.SS,"Shanghai Lingang Holdings Co.,Ltd",SHH,N/A,China
600195.SS,CAHIC,SHH,N/A,China
600070.SS,Zhejiang Furun,SHH,N/A,China
600877.SS,"China Jialing Industrial Co., Ltd. (Group)",SHH,N/A,China
600507.SS,"Fangda Special Steel Technology Co., Ltd.",SHH,N/A,China
600505.SS,"Sichuan Xichang Electric Power Co.,Ltd.",SHH,N/A,China
601969.SS,"Hainan Mining Co., Ltd.",SHH,N/A,China
600230.SS,CZDH,SHH,N/A,China
600268.SS,"Guodian Nanjing Automation Co., Ltd.",SHH,N/A,China
600716.SS,Phoenix Property,SHH,N/A,China
600113.SS,ZJDR,SHH,N/A,China
600846.SS,TJKJ,SHH,N/A,China
600340.SS,CFLD,SHH,N/A,China
600733.SS,QFEC,SHH,N/A,China
600236.SS,GGEP,SHH,N/A,China
600551.SS,Time Publishing,SHH,N/A,China
900923.SS,SBGCL,SHH,N/A,China
601126.SS,SIFANG,SHH,N/A,China
600183.SS,"Shengyi Technology Co.,Ltd.",SHH,N/A,China
600531.SS,YGGL,SHH,N/A,China
600717.SS,Tianjin Port,SHH,N/A,China
600419.SS,TRRY,SHH,N/A,China
600619.SS,HIGHLY,SHH,N/A,China
601877.SS,CHINT ELECTRICS,SHH,N/A,China
900913.SS,Shanxi Guoxin Energy Corporation Limited,SHH,N/A,China
600673.SS,"GDHEC CO.,LTD",SHH,N/A,China
600801.SS,HUAXINCEM,SHH,N/A,China
600338.SS,Tibet Summit,SHH,N/A,China
600847.SS,Wanli New Energy,SHH,N/A,China
600992.SS,GZWRC,SHH,N/A,China
603377.SS,DFSS,SHH,N/A,China
600687.SS,GTKG,SHH,N/A,China
600675.SS,CECL,SHH,N/A,China
600120.SS,ZJOHCO,SHH,N/A,China
600663.SS,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd.",SHH,N/A,China
600477.SS,HXSS,SHH,N/A,China
601015.SS,Shaanxi Heimao,SHH,N/A,China
600853.SS,LJRB,SHH,N/A,China
600590.SS,"Tellhow Sci-Tech Co., Ltd.",SHH,N/A,China
600747.SS,dlkg,SHH,N/A,China
510130.SS,E Fund SSE Mid-Cap ETF,SHH,N/A,China
600573.SS,HuiQuan Beer,SHH,N/A,China
600321.SS,Guodong Construction,SHH,N/A,China
900925.SS,"Shanghai Mechanical & Electrical Industry Co., Ltd.",SHH,N/A,China
510160.SS,CSI Southern Well-off Industry Index ETF,SHH,N/A,China
900917.SS,"Shanghai Haixin Group Co., Ltd.",SHH,N/A,China
603008.SS,xilinmen,SHH,N/A,China
600580.SS,"Wolong Electric Group Co.,Ltd.",SHH,N/A,China
600818.SS,ZLC,SHH,N/A,China
603883.SS,Laobaixing Pharmacy Chain Joint Stock Company,SHH,N/A,China
600735.SS,HIKING,SHH,N/A,China
600567.SS,SHANYING PAPER,SHH,N/A,China
600794.SS,ZFTC,SHH,N/A,China
900955.SS,HNA Innovation,SHH,N/A,China
600199.SS,AGSW,SHH,N/A,China
600548.SS,szew,SHH,N/A,China
603901.SS,Youngsun Intelligent,SHH,N/A,China
603099.SS,CBMT,SHH,N/A,China
600682.SS,NJXB,SHH,N/A,China
600246.SS,Vantone Real Estate,SHH,N/A,China
600488.SS,TJPC,SHH,N/A,China
601369.SS,ShaanGu,SHH,N/A,China
510060.SS,ICBC Credit Suisse Central 50 ETF,SHH,N/A,China
512640.SS,HARVEST FUND MGMT CSI FINACIALS,SHH,N/A,China
512070.SS,E Management - CSI 300 Financials Ex Banks Index Fund,SHH,N/A,China
512610.SS,HARVEST FUND MGMT CSI MED HEALT,SHH,N/A,China
523972.SS,523972.SS,SHH,N/A,China
523976.SS,523976.SS,SHH,N/A,China
523973.SS,523973.SS,SHH,N/A,China
522973.SS,522973.SS,SHH,N/A,China
523977.SS,523977.SS,SHH,N/A,China
522972.SS,522972.SS,SHH,N/A,China
522976.SS,522976.SS,SHH,N/A,China
519973.SS,519973.SS,SHH,N/A,China
522977.SS,522977.SS,SHH,N/A,China
519972.SS,519972.SS,SHH,N/A,China
510440.SS,Dacheng Fund Management Company-CSI 500 SSE Stocks Index ETF Fund,SHH,N/A,China
522677.SS,522677.SS,SHH,N/A,China
523677.SS,523677.SS,SHH,N/A,China
512511.SS,512511.SS,SHH,N/A,China
510280.SS,Fortune SG SSE 180 Value ETF,SHH,N/A,China
510110.SS,SSE Cyclical Industry 50 Exchange Traded Open-Ended Index Securities Investment Fund,SHH,N/A,China
502015.SS,Changsheng CSI One Belt and One Road Index Fund,SHH,N/A,China
519300.SS,HARVEST FUND MGMT DACHENG CSI30,SHH,N/A,China
502013.SS,Changsheng CSI One Belt and One Road Index Fund,SHH,N/A,China
502050.SS,E Fund SSE50 Index Enhanced Fund,SHH,N/A,China
511830.SS,Huatai-PineBridge Money Market Fund,SHH,N/A,China
502014.SS,Changsheng CSI One Belt and One Road Index Fund,SHH,N/A,China
502049.SS,E Fund SSE50 Index Enhanced Fund,SHH,N/A,China
512310.SS,CSI 500 Industrial Index ETF Fund,SHH,N/A,China
510150.SS,SSE Consumer 80 ETF,SHH,N/A,China
502048.SS,E Fund SSE50 Index Enhanced Fund,SHH,N/A,China
512300.SS,CSI 500 Health Care Open-End Index ETF,SHH,N/A,China
300076.SZ,"Ningbo GQY Video & Telecom Joint-Stock Co., Ltd.",SHZ,N/A,China
510220.SS,Huatai-PineBridge SSE Mid and Small Cap Exchange Trade Open-end Index Fund,SHH,N/A,China
510300.SS,Huatai-PineBridge CSI 300 ETF,SHH,N/A,China
510270.SS,BOC SSE State-owned Enterprises 100 ETF,SHH,N/A,China
522566.SS,522566.SS,SHH,N/A,China
522567.SS,522567.SS,SHH,N/A,China
000403.SZ,ZXB&C,SHZ,N/A,China
000100.SZ,TCL Corporation,SHZ,N/A,China
512221.SS,512221.SS,SHH,N/A,China
600410.SS,Teamsun,SHH,N/A,China
600297.SS,CGA,SHH,N/A,China
900953.SS,KAMA,SHH,N/A,China
600568.SS,ZZHH,SHH,N/A,China
603558.SS,Jasan Group,SHH,N/A,China
601333.SS,GSRC,SHH,N/A,China
600966.SS,SDBH,SHH,N/A,China
600731.SS,HLC,SHH,N/A,China
600460.SS,Silan,SHH,N/A,China
600310.SS,GDEP,SHH,N/A,China
600071.SS,Phenix Optical Company Limited,SHH,N/A,China
600116.SS,TGWC,SHH,N/A,China
