Ticker,Name,Exchange,Category Name,Country
JCM.F,"Japan Cash Machine Co., Ltd.",FRA,N/A,France
JB2.F,JALUX Inc.,FRA,N/A,France
MJP.F,Morningstar Japan K.K.,FRA,N/A,France
0JR.F,"James River Group Holdings, Ltd.",FRA,N/A,France
5JP.F,"Japan Post Bank Co., Ltd.",FRA,N/A,France
JATA.F,Japan Tobacco Inc.,FRA,N/A,France
1JM1.F,Jagercor Energy Corporation,FRA,N/A,France
JMD.F,"Japan Medical Dynamic Marketing, INC.",FRA,N/A,France
JB1.F,"J.B. Hunt Transport Services, Inc.",FRA,N/A,France
DECNV.PA,JCDecaux SA,PAR,N/A,France
A8A.F,JDC Group AG,FRA,Asset Management,France
WNFN.F,Saint Jean Carbon Inc.,FRA,N/A,France
NJ1.F,New Jersey Resources Corporation,FRA,N/A,France
9RC.F,RapidCloud International plc,FRA,N/A,France
J4S.F,"South Jersey Industries, Inc.",FRA,N/A,France
JEN.F,Jenoptik AG,FRA,Diversified Electronics,France
PM6.F,POLYMETAL INTL PLC,FRA,N/A,France
7KJ.F,"Kingold Jewelry, Inc.",FRA,N/A,France
S7E.F,Shire plc,FRA,Biotechnology,France
JEL.F,Jeol Ltd.,FRA,N/A,France
JEM.F,"Jerónimo Martins, SGPS, S.A.",FRA,N/A,France
RGV.F,Regus plc,FRA,N/A,France
7SS.F,Sarossa Plc,FRA,N/A,France
R6L.F,United Company RUSAL Plc,FRA,N/A,France
0LZ.F,PetroMaroc Corporation plc,FRA,N/A,France
3HC.F,Lydian International Limited,FRA,N/A,France
JFR.F,"JFE Holdings, Inc.",FRA,N/A,France
JFB.F,Joh. Friedrich Behrens AG,FRA,Machine Tools & Accessories,France
713.F,JG Wealth Management Corporation,FRA,N/A,France
JGE.F,Julius Baer Group Ltd.,FRA,N/A,France
JGA.F,Jiangnan Group Limited,FRA,N/A,France
JHJ.F,"JXTG Holdings, Inc.",FRA,N/A,France
2JI.F,"Bank of Jinzhou Co., Ltd.",FRA,N/A,France
JSN.F,JIVE SOFTWARE INC.DL-0001,FRA,N/A,France
JL4K.F,RewardStream Solutions Inc.,FRA,N/A,France
JMM.F,JM AB (publ),FRA,N/A,France
JNJ.DE,Johnson & Johnson,FRA,Drug Manufacturers - Major,France
JNP.F,"Juniper Networks, Inc.",FRA,N/A,France
J5E.F,"Jones Energy, Inc.",FRA,N/A,France
10J.F,Howden Joinery Group Plc,FRA,N/A,France
JOE.F,The St. Joe Company,FRA,N/A,France
LJPP.F,La Jolla Pharmaceutical Company,FRA,N/A,France
1JO.F,The Joint Corp.,FRA,N/A,France
07C.F,Cookpad Inc.,FRA,N/A,France
MIB.F,Mitsubishi Logistics Corporation,FRA,N/A,France
MUR1.F,"Murata Manufacturing Co., Ltd.",FRA,N/A,France
CNN1.F,Canon Inc.,FRA,N/A,France
MK2A.F,Makita Corporation,FRA,N/A,France
SUK.F,Suzuki Motor Corporation,FRA,N/A,France
MXN.F,"mixi, Inc.",FRA,N/A,France
11W.F,"Wacom Co., Ltd.",FRA,N/A,France
DEN.F,Dentsu Inc.,FRA,N/A,France
UBE.F,"Ube Industries, Ltd.",FRA,N/A,France
I8U.F,Inpex Corporation,FRA,N/A,France
4HN.F,cocokara fine Inc.,FRA,N/A,France
LOC.F,Lion Corporation,FRA,N/A,France
1RI.F,Ribomic Inc.,FRA,N/A,France
300.F,"Kenedix, Inc.",FRA,N/A,France
V3U.F,"Gree, Inc.",FRA,N/A,France
6DW.F,"D. Western Therapeutics Institute, Inc.",FRA,N/A,France
TBM.F,Tobishima Corporation,FRA,N/A,France
MPX.F,Mitsubishi Paper Mills Limited,FRA,N/A,France
TDJ.F,"Tanaka Co.,Ltd.",FRA,N/A,France
108.F,"Sumitomo Rubber Industries, Ltd.",FRA,N/A,France
4NI.F,"Nisshin Steel Co., Ltd.",FRA,N/A,France
SOK.F,"Sankyo Co., Ltd.",FRA,N/A,France
NR7.F,"Nomura Research Institute, Ltd.",FRA,N/A,France
ROM.F,"ROHM Co., Ltd.",FRA,N/A,France
WA5.F,Wacoal Holdings Corp.,FRA,N/A,France
NP7.F,"Nippon Kayaku Co., Ltd.",FRA,N/A,France
NO4.F,"Noritake Co., Limited",FRA,N/A,France
N76.F,"Nippon Soda Co., Ltd.",FRA,N/A,France
7WS.F,"Sawai Pharmaceutical Co., Ltd.",FRA,N/A,France
MTS1.F,"Mitsui & Co., Ltd.",FRA,N/A,France
7TC.F,"Tokai Carbon Co., Ltd.",FRA,N/A,France
TN0.F,TN0.F,FRA,N/A,France
NOX.F,"Net One Systems Co., Ltd.",FRA,N/A,France
TZ6.F,"T&D Holdings, Inc.",FRA,N/A,France
TOR1.F,"Toray Industries, Inc.",FRA,N/A,France
MO8.F,"Morinaga Milk Industry Co., Ltd.",FRA,N/A,France
SMM.F,"Sumitomo Chemical Company, Limited",FRA,N/A,France
RKD.F,"Rock Field Co., Ltd.",FRA,N/A,France
SZD.F,"Santen Pharmaceutical Co., Ltd.",FRA,N/A,France
TZ7.F,"Toho Co., Ltd.",FRA,N/A,France
OR7.F,Oricon Inc.,FRA,N/A,France
TO6.F,"TOW Co.,Ltd.",FRA,N/A,France
KAP.F,"Kansai Paint Co., Ltd.",FRA,N/A,France
TPX.F,"Toppan Printing Co., Ltd.",FRA,N/A,France
TBT.F,Tokuyama Corporation,FRA,N/A,France
9NI.F,"Nippon Paper Industries Co., Ltd.",FRA,N/A,France
K22.F,Keio Corporation,FRA,N/A,France
7NX.F,NEXON CO. LTD,FRA,N/A,France
T3O.F,"TOC Co., Ltd.",FRA,N/A,France
KAO.F,Kao Corporation,FRA,N/A,France
3C8.F,"Colopl, Inc.",FRA,N/A,France
SUMA.F,Sumitomo Corporation,FRA,N/A,France
SMU.F,SAMCO Inc.,FRA,N/A,France
MH6.F,"Tokio Marine Holdings, Inc.",FRA,N/A,France
6MN.F,Maruha Nichiro Corporation,FRA,N/A,France
OJI.F,Oji Holdings Corporation,FRA,N/A,France
MHC.F,MegaChips Corporation,FRA,N/A,France
TKD.F,Takeda Pharmaceutical Company Limited,FRA,N/A,France
352.F,Silicon Studio Corporation,FRA,N/A,France
MQX.F,MQX.F,FRA,N/A,France
NI3.F,Nichirei Corporation,FRA,N/A,France
TSQ.F,transcosmos inc.,FRA,N/A,France
9TO.F,Toyota Tsusho Corporation,FRA,N/A,France
LOO.F,Look Incorporated,FRA,N/A,France
MW7.F,Meidensha Corporation,FRA,N/A,France
MEA.F,MinebeaMitsumi Inc.,FRA,N/A,France
71N.F,NIPPON SUISAN,FRA,N/A,France
MBO.F,MTI Ltd.,FRA,N/A,France
72S.F,"Sumitomo Mitsui Construction Co.,Ltd.",FRA,N/A,France
SB3.F,Softbank Technology Corp.,FRA,N/A,France
NEC1.F,NEC Corporation,FRA,N/A,France
01H.F,"HORIBA, Ltd.",FRA,N/A,France
KIR.F,"Kirin Holdings Company, Limited",FRA,N/A,France
MIZ.F,Mizuno Corporation,FRA,N/A,France
KST.F,"Kobe Steel, Ltd.",FRA,N/A,France
TKK1.F,Taisei Corporation,FRA,N/A,France
OIT.F,Orient Corporation,FRA,N/A,France
F4M.F,UACJ Corporation,FRA,N/A,France
BRN.F,"Softbrain Co.,Ltd.",FRA,N/A,France
MMO.F,Mitsubishi Motors Corporation,FRA,N/A,France
WW8.F,Watabe Wedding Corporation,FRA,N/A,France
TKM.F,"Takashimaya Company, Limited",FRA,N/A,France
86S.F,Seiko PMC Corporation,FRA,N/A,France
TMI.F,Trend Micro Incorporated,FRA,N/A,France
TOK.F,"Tokyo Steel Manufacturing Co., Ltd.",FRA,N/A,France
RYO1.F,Ryobi Limited,FRA,N/A,France
KAN.F,"Unimat Retirement Community Co., Ltd.",FRA,N/A,France
NHK.F,"NHK Spring Co., Ltd.",FRA,N/A,France
JVC.F,JVC KENWOOD Corporation,FRA,N/A,France
KA3.F,"Kainos Laboratories, Inc.",FRA,N/A,France
NKN.F,Nikon Corporation,FRA,N/A,France
MMK.F,"Relia, Inc.",FRA,N/A,France
NPS.F,Nippon Steel & Sumitomo Metal Corporation,FRA,N/A,France
TQN.F,"Toyo Seikan Group Holdings, Ltd.",FRA,N/A,France
SWD.F,Showa Denko K.K.,FRA,N/A,France
MYC.F,"Pocket Card Co., Ltd.",FRA,N/A,France
SEH.F,"Shin-Etsu Chemical Co., Ltd.",FRA,N/A,France
NGI.F,"NGK Insulators, Ltd.",FRA,N/A,France
RL2.F,"Sumitomo Realty & Development Co., Ltd.",FRA,N/A,France
TAH.F,Toyota Industries Corporation,FRA,N/A,France
D2N.F,"DeNA Co., Ltd.",FRA,N/A,France
OKN.F,Okasan Securities Group Inc.,FRA,N/A,France
30O.F,"OncoTherapy Science, Inc.",FRA,N/A,France
OSG.F,OSG Corporation,FRA,N/A,France
LJ1.F,Core Corporation,FRA,N/A,France
V94.F,"Mabuchi Motor Co., Ltd.",FRA,N/A,France
TAY.F,Mitsubishi Tanabe Pharma Corporation,FRA,N/A,France
TAX.F,Takara Holdings Inc.,FRA,N/A,France
KIK.F,Kikkoman Corporation,FRA,N/A,France
NPY.F,"NSD Co., Ltd.",FRA,N/A,France
S2O.F,"Shinko Plantech Co., Ltd.",FRA,N/A,France
0JP.F,JP Energy Partners LP,FRA,N/A,France
59N.F,NPC Incorporated,FRA,N/A,France
S3X.F,Sumco Corporation,FRA,N/A,France
TC6.F,Takeei Corporation,FRA,N/A,France
6RC.F,"ReproCELL, Inc.",FRA,N/A,France
OWK.F,"Onward Holdings Co., Ltd.",FRA,N/A,France
NY5.F,NTT Urban Development Corporation,FRA,N/A,France
T6R.F,"Tokyo Tatemono Co., Ltd.",FRA,N/A,France
SPH1.F,"Sekisui House, Ltd.",FRA,N/A,France
NISA.F,"Nissan Motor Co., Ltd.",FRA,N/A,France
2KT.F,"Konoike Transport Co., Ltd.",FRA,N/A,France
UTN.F,Unitika Ltd.,FRA,N/A,France
NPV.F,"Nippon Carbon Co., Ltd.",FRA,N/A,France
S19.F,"Sumitomo Metal Mining Co., Ltd.",FRA,N/A,France
HOD.F,Hosiden Corporation,FRA,N/A,France
SHM.F,Shimano Inc.,FRA,N/A,France
MAT1.F,Panasonic Corporation,FRA,N/A,France
MU1.F,"Mitsui Engineering & Shipbuilding Co., Ltd.",FRA,N/A,France
6JK.F,JTEKT Corporation,FRA,N/A,France
TDK.F,TDK Corporation,FRA,N/A,France
OKA.F,Okumura Corporation,FRA,N/A,France
UGI.F,Sugi Holdings Co. Ltd.,FRA,N/A,France
KAJ.F,Kajima Corporation,FRA,N/A,France
KOM1.F,Komatsu Ltd.,FRA,N/A,France
NH8.F,"Nihon Trim Co., Ltd.",FRA,N/A,France
T41.F,"Tobu Railway Co., Ltd.",FRA,N/A,France
TON.F,"Toho Holdings Co., Ltd.",FRA,N/A,France
TOS.F,Tosoh Corporation,FRA,N/A,France
TDC.F,"TAC Co.,Ltd.",FRA,N/A,France
KUO1.F,Kubota Corporation,FRA,N/A,France
0KY.F,KAYAC Inc.,FRA,N/A,France
NNR.F,"Nishi-Nippon Railroad Co., Ltd.",FRA,N/A,France
SON1.F,Sony Corporation,FRA,Electronic Equipment,France
NTO.F,"Nintendo Co., Ltd.",FRA,Multimedia & Graphics Software,France
VAN.F,Advantest Corporation,FRA,N/A,France
JSO1.F,Sino Grandness Food Industry Group Limited,FRA,N/A,France
J2S.F,Jastrzebska Spólka Weglowa Spólka Akcyjna,FRA,N/A,France
RMP1.F,"RM PLC LS-,022857142",FRA,N/A,France
JT5.F,"Mueller Water Products, Inc.",FRA,N/A,France
3RU.F,Verdant Minerals Ltd,FRA,N/A,France
JUB.F,Jumbo Interactive Limited,FRA,N/A,France
4JF.F,Jupiter Fund Management Plc,FRA,N/A,France
JUN3.F,Jungheinrich Aktiengesellschaft,FRA,Diversified Machinery,France
0JUA.F,Jumei International Holding Limited,FRA,N/A,France
2JT.F,"Juno Therapeutics, Inc.",FRA,N/A,France
JWG1.F,John Wood Group PLC,FRA,N/A,France
KQ1.F,KAZ Minerals plc,FRA,N/A,France
KPH.F,Kampa AG,FRA,N/A,France
0KB1.F,"KaloBios Pharmaceuticals, Inc.",FRA,N/A,France
KTU.F,KapStone Paper and Packaging Corporation,FRA,N/A,France
KHZ1.F,Kantone Holdings Limited,FRA,N/A,France
LIZ.F,Kate Spade & Company,FRA,N/A,France
KA8.F,Klassik Radio AG,FRA,Broadcasting - TV,France
KAZI.PA,Orchestra-PrÃ©maman S.A.,PAR,Textile - Apparel Clothing,France
25K.F,Karyopharm Therapeutics Inc.,FRA,N/A,France
KDA.F,Kadant Inc.,FRA,N/A,France
KAX2.F,Kardex AG,FRA,N/A,France
KA6N.F,Karo Pharma AB (publ),FRA,N/A,France
TFBF.F,Kasikornbank Public Company Limited,FRA,N/A,France
K8A.F,"Kandi Technologies Group, Inc.",FRA,N/A,France
27K.F,Kangda International Environmental Company Limited,FRA,N/A,France
MI8.F,Ka Shui International Holdings Limited,FRA,N/A,France
K1N.F,Karnalyte Resources Inc.,FRA,N/A,France
31Z.F,Katanga Mining Limited,FRA,N/A,France
KB1B.F,"Kimball International, Inc.",FRA,N/A,France
K6B.F,"KBR, Inc.",FRA,N/A,France
KB2.F,Matsa Resources Limited,FRA,N/A,France
KB7.F,KTG Energie AG,FRA,N/A,France
KDB.F,KBC Group NV,FRA,N/A,France
KCC.F,InFin Innovative Finance AG,FRA,N/A,France
KCN.F,Kingsgate Consolidated Limited,FRA,N/A,France
KCO.F,Klöckner & Co SE,FRA,Steel & Iron,France
KDIC.F,Kingdee International Software Group Company Limited,FRA,N/A,France
KD7.F,Silver Grail Resources Ltd.,FRA,N/A,France
KDR.F,KÖLN-DÜSSELDORFER Deutsche Rheinschiffahrt Aktiengesellschaft,FRA,N/A,France
KD4.F,Condor Resources Inc.,FRA,N/A,France
7AZ1.F,Kerr Mines Inc.,FRA,N/A,France
LB4A.F,Kelso Technologies Inc.,FRA,N/A,France
1GD.F,"KemPharm, Inc.",FRA,N/A,France
KT1.F,Key Tronic Corporation,FRA,N/A,France
KPL.F,Keppel Telecommunications & Transportation Ltd,FRA,N/A,France
KEP1.F,Keppel Corporation Limited,FRA,N/A,France
KEL.F,Kellogg Company,FRA,N/A,France
KEY.F,KeyCorp,FRA,N/A,France
KM3.F,Kennametal Inc.,FRA,N/A,France
3PP1.F,Peeks Social Ltd.,FRA,N/A,France
KERNV.PA,Kering SA,PAR,N/A,France
3DV.F,Old Chang Kee Ltd.,FRA,N/A,France
01K.F,Keller Group plc,FRA,N/A,France
KEM.F,Kemira Oyj,FRA,N/A,France
K2Y.F,Keyera Corp.,FRA,N/A,France
1KT.F,"Keysight Technologies, Inc.",FRA,N/A,France
KEK.F,Kesko Oyj,FRA,N/A,France
KR3.F,Kerry Properties Limited,FRA,N/A,France
KKLK.F,KKLK.F,FRA,N/A,France
KYSA.F,"Kelly Services, Inc.",FRA,N/A,France
KFI1.F,Kingfisher plc,FRA,N/A,France
KFSN.F,Kingsway Financial Services Inc.,FRA,N/A,France
ROF.F,Kforce Inc.,FRA,N/A,France
KGHA.F,KGHM Polska Miedz Spólka Akcyjna,FRA,N/A,France
KHP.F,Kohl's Corporation,FRA,N/A,France
KHR.F,Khan Resources Inc.,FRA,N/A,France
KLN.F,Kingboard Laminates Holdings Limited,FRA,N/A,France
K3P.F,Kiadis Pharma N.V.,FRA,N/A,France
KMY.F,Kimberly-Clark Corporation,FRA,N/A,France
9KX.F,Kinaxis Inc.,FRA,N/A,France
KRC.F,Kilroy Realty Corporation,FRA,N/A,France
4FX.F,"Kimberly-Clark de México, S. A. B. de C. V.",FRA,N/A,France
KT5.F,"Kite Pharma, Inc.",FRA,N/A,France
6KM.F,Kinetic Mines and Energy Limited,FRA,N/A,France
TJH7.F,TIE Kinetix N.V.,FRA,N/A,France
KIY.F,Kirby Corporation,FRA,N/A,France
LDJ.F,"Kindred Healthcare, Inc.",FRA,N/A,France
3K5.F,Kingsrose Mining Limited,FRA,N/A,France
3K1.F,Kingsoft Corporation Limited,FRA,N/A,France
K7A.F,Kingdom Holdings Limited,FRA,N/A,France
KIJ.F,Concho Resources Inc.,FRA,N/A,France
KPSN.F,KINEPOLIS GRP SA,FRA,N/A,France
KIC.F,Kimco Realty Corporation,FRA,N/A,France
KI2.F,"Kirkland's, Inc.",FRA,N/A,France
SUA2.F,RSA Insurance Group plc,FRA,N/A,France
32K.F,Klondex Mines Ltd.,FRA,N/A,France
KLA.F,KLA-Tencor Corporation,FRA,N/A,France
WOSB.F,Wolters Kluwer N.V.,FRA,N/A,France
KPR.F,Klepierre SA,FRA,N/A,France
2KX.F,KLX Inc.,FRA,N/A,France
LI.PA,Klepierre SA,PAR,REIT - Retail,France
KO4.F,KNOT Offshore Partners LP,FRA,N/A,France
04K.F,Knight Therapeutics Inc.,FRA,N/A,France
KT2.F,"Knight Transportation, Inc.",FRA,N/A,France
KNIA.F,Kuehne + Nagel International AG,FRA,Air Delivery & Freight Services,France
TZU1.F,Kombat Copper Inc.,FRA,N/A,France
SKB.F,Koenig & Bauer AG,FRA,Diversified Machinery,France
K3A.F,Kongsberg Automotive ASA,FRA,N/A,France
KO2.F,Korian,FRA,N/A,France
VPK5.F,Koninklijke Vopak N.V.,FRA,N/A,France
3FX.F,KOOTENAY SILVER INC.,FRA,N/A,France
KOU.F,KWG Property Holding Limited,FRA,N/A,France
KPN.F,Koninklijke KPN N.V.,FRA,Wireless Communications,France
HOA.F,KongZhong Corporation,FRA,N/A,France
KSC.F,KPS AG,FRA,Business Services,France
KRT.F,Krungthai Card Public Company Limited,FRA,N/A,France
0P5.F,Polypipe Group plc,FRA,N/A,France
K21.F,Kraton Corporation,FRA,N/A,France
SDF.F,K+S Aktiengesellschaft,FRA,Chemicals - Major Diversified,France
KSW.F,KST Beteiligungs AG,FRA,N/A,France
KSB.F,KSB Aktiengesellschaft,FRA,Diversified Machinery,France
KSB3.F,KSB Aktiengesellschaft,FRA,Diversified Machinery,France
KTF.F,"Mondelez International, Inc.",FRA,N/A,France
KTG1.F,KTG1.F,FRA,N/A,France
KTB1.F,Krung Thai Bank Public Company Limited,FRA,N/A,France
KU1.F,"Kulicke and Soffa Industries, Inc.",FRA,N/A,France
KU2.F,KUKA Aktiengesellschaft,FRA,Diversified Machinery,France
KUD.F,Kudelski SA,FRA,N/A,France
KUN1.F,Kunert AG,FRA,N/A,France
KUR.F,"Kura Oncology, Inc.",FRA,N/A,France
KV7.F,Kværner ASA,FRA,N/A,France
KW6.F,KWG Resources Inc.,FRA,N/A,France
KWY1.F,Metalex Ventures Ltd.,FRA,N/A,France
KWZ2.F,Koninklijke Wessanen N.V.,FRA,N/A,France
RU01.F,Real Nutriceutical Group Limited,FRA,N/A,France
6BA.F,Grand Baoxin Auto Group Limited,FRA,N/A,France
L1CC.F,"INSPUR INTL NEW HD-,01",FRA,N/A,France
83B.F,3SBio Inc.,FRA,N/A,France
SXC.F,Sunny Optical Technology (Group) Company Limited,FRA,N/A,France
36L.F,361 Degrees International Limited,FRA,N/A,France
MSK.F,MicroPort Scientific Corporation,FRA,N/A,France
4ML.F,Macau Legend Development Limited,FRA,N/A,France
19MA.F,MIE Holdings Corporation,FRA,N/A,France
29X.F,Mongolian Mining Corporation,FRA,N/A,France
MVF1.F,O Luxe Holdings Limited,FRA,N/A,France
4HB.F,Honghua Group Limited,FRA,N/A,France
85C.F,"CAR INC. DL -,00001",FRA,N/A,France
233.F,Springland International Holdings Limited,FRA,N/A,France
LR6B.F,Lifestyle International Holdings Limited,FRA,N/A,France
85P.F,Perfect Optronics Limited,FRA,N/A,France
SSW.F,Sa Sa International Holdings Limited,FRA,N/A,France
UNJ.F,The United Laboratories International Holdings Limited,FRA,N/A,France
6GR.F,"GREENS HLDGS REG S HD-,01",FRA,N/A,France
3IY.F,MelcoLot Limited,FRA,N/A,France
29P.F,"POLARCUS LTD DL -,10",FRA,N/A,France
N9J.F,NagaCorp Ltd.,FRA,N/A,France
K20A.F,Strong Petrochemical Holdings Limited,FRA,N/A,France
9GE.F,"GREENFIELDS PETR.DL -,001",FRA,N/A,France
3CAA.F,China Automation Group Limited,FRA,N/A,France
8MG.F,"Mingfa Group (International) Co., Ltd.",FRA,N/A,France
8NX.F,"NEXTEER AUTOMOT.GR.HD-,10",FRA,N/A,France
C8T.F,China Ting Group Holdings Limited,FRA,N/A,France
RYZN.F,"CHINA LNG GROUP HD-,002",FRA,N/A,France
SGG.F,Silver Base Group Holdings Limited,FRA,N/A,France
COA1.F,Comba Telecom Systems Holdings Limited,FRA,N/A,France
M3I.F,Minth Group Limited,FRA,N/A,France
VH1.DE,VietNam Holding Limited,FRA,N/A,France
4P7.F,Pacific Online Limited,FRA,N/A,France
SEI.F,SPT Energy Group Inc.,FRA,N/A,France
599A.F,Sands China Ltd.,FRA,N/A,France
79S.F,Sinosoft Technology Group Limited,FRA,N/A,France
C4S1.F,China State Construction International Holdings Limited,FRA,N/A,France
PWE.F,PW Medtech Group Limited,FRA,N/A,France
T9P.F,Tianjin Port Development Holdings Limited,FRA,N/A,France
V4L.F,VinaLand Limited,FRA,N/A,France
G8L.F,GREENLIGHT CAP.RE A DL-01,FRA,N/A,France
3TG.F,Trigiant Group Limited,FRA,N/A,France
S2N.F,Shenguan Holdings (Group) Limited,FRA,N/A,France
MUF.F,MANCHESTER UTD (NEW) A,FRA,N/A,France
KYRA.F,Kyocera Corporation,FRA,N/A,France
2M7C.F,China Medical System Holdings Limited,FRA,N/A,France
C3F.F,Munsun Capital Group Limited,FRA,N/A,France
4DT.F,TC Orient Lighting Holdings Limited,FRA,N/A,France
TPQ.F,Tianneng Power International Limited,FRA,N/A,France
9Z1.F,Value Partners Group Limited,FRA,N/A,France
C1P.F,Consun Pharmaceutical Group Limited,FRA,N/A,France
2P5.F,Pingtan Marine Enterprise Ltd.,FRA,N/A,France
E5Y1.F,Endeavour Mining Corporation,FRA,N/A,France
8WY.F,"Wynn Macau, Limited",FRA,N/A,France
MWX.F,Mewah International Inc.,FRA,N/A,France
34T1.F,Tiangong International Company Limited,FRA,N/A,France
S7F1.F,Sincere Watch (Hong Kong) Limited,FRA,N/A,France
LAR.F,Lam Research Corporation,FRA,N/A,France
L8L.F,"Grupo Lala, S.A.B. de C.V.",FRA,N/A,France
134.F,Seplat Petroleum Development Company Plc,FRA,N/A,France
9TP.F,Texas Pacific Land Trust,FRA,N/A,France
LA8N.F,"Lantronix, Inc.",FRA,N/A,France
LA2.F,"Snyder's-Lance, Inc.",FRA,N/A,France
PRL.F,"RALPH LAUREN A DL-,01",FRA,N/A,France
9ML.F,Merus Labs International Inc.,FRA,N/A,France
LED.F,"LANDS END INC. DL-,01",FRA,N/A,France
LR81.F,Largo Resources Ltd.,FRA,N/A,France
LAB.F,Laboratory Corporation of America Holdings,FRA,N/A,France
ULC.F,UNITEDLABELS Aktiengesellschaft,FRA,Apparel Stores,France
LGP1.F,Laird PLC,FRA,N/A,France
L4R.F,Laramide Resources Ltd.,FRA,N/A,France
LUS.F,Lang & Schwarz Aktiengesellschaft,FRA,Investment Brokerage - National,France
LDU.F,"Landauer, Inc.",FRA,N/A,France
W1D.F,Salt Lake Potash Limited,FRA,N/A,France
8LP.F,"Laredo Petroleum, Inc.",FRA,N/A,France
LPE.F,Groupe Laurent-Perrier,FRA,N/A,France
LCR.F,Las Vegas Sands Corp.,FRA,Resorts & Casinos,France
8GL.F,Great Lakes Graphite Inc.,FRA,N/A,France
4SL.F,Silver Lake Resources Limited,FRA,N/A,France
OLB.F,Oldenburgische Landesbank AG,FRA,N/A,France
PRZ.F,"Proto Labs, Inc.",FRA,N/A,France
LT6.F,Ladenburg Thalmann Financial Services Inc.,FRA,N/A,France
28E.F,Engagement Labs Inc.,FRA,N/A,France
LD1A.F,Ladder Capital Corp,FRA,N/A,France
LT5.F,Lassila & Tikanoja Oyj,FRA,N/A,France
LSU1.F,Land Securities Group plc,FRA,N/A,France
LAG.F,Lagardère SCA,FRA,N/A,France
LGR.F,Spire Inc.,FRA,N/A,France
LDE.F,"LANDEC CORP. DL-,01",FRA,N/A,France
LC3.F,Layne Christensen Company,FRA,N/A,France
12J.F,LatÃ©coÃ¨re S.A.,FRA,N/A,France
LH9.F,LaSalle Hotel Properties,FRA,N/A,France
CHZ.F,China Resources Land Limited,FRA,N/A,France
G31.F,Graphene 3D Lab Inc.,FRA,N/A,France
RV6.F,"Charles River Laboratories International, Inc.",FRA,N/A,France
09B.F,lastminute.com N.V.,FRA,N/A,France
0L8.F,"LANTHEUS HLDGS DL-,01",FRA,N/A,France
LCR.DE,Las Vegas Sands Corp.,FRA,Resorts & Casinos,France
W0I.F,Copper Lake Resources Ltd.,FRA,N/A,France
LA5.F,Silicon Laboratories Inc.,FRA,N/A,France
LAV.F,SNC-Lavalin Group Inc.,FRA,N/A,France
LB7.F,Libbey Inc.,FRA,N/A,France
LBG.F,"LIONBRIDGE TECHNO. DL-,01",FRA,N/A,France
LBMB.F,Nano One Materials Corp.,FRA,N/A,France
LBA.F,Design Hotels AG,FRA,N/A,France
LB3B.F,Liberty Ventures,FRA,N/A,France
LCO.PA,Wavestone SA,PAR,N/A,France
LCM.F,Costamare Inc.,FRA,N/A,France
LCO.F,Lincoln National Corporation,FRA,N/A,France
LCX.F,"L-3 Communications Holdings, Inc.",FRA,N/A,France
LDL.PA,Groupe LDLC,PAR,"Specialty Retail, Other",France
TLA.F,True Leaf Medicine International Ltd.,FRA,N/A,France
T77.F,"LendingTree, Inc.",FRA,N/A,France
LXI.F,Lennox International Inc.,FRA,N/A,France
LE7.F,"Lee Enterprises, Incorporated",FRA,N/A,France
LRT.F,Legacy Reserves LP,FRA,N/A,France
OSR.F,OSRAM Licht AG,FRA,Diversified Electronics,France
LP1.F,"Leggett & Platt, Incorporated",FRA,N/A,France
LEAA.F,LEAA.F,FRA,N/A,France
LE6N.F,Lear Corporation,FRA,N/A,France
LEI.F,Leifheit Aktiengesellschaft,FRA,Personal Products,France
4HV.F,Maple Leaf Green World Inc.,FRA,N/A,France
LLC.F,LendLease Group,FRA,N/A,France
LN3.F,Leucadia National Corporation,FRA,N/A,France
LNN.F,Lennar Corporation,FRA,N/A,France
LEO.F,LEONI AG,FRA,Auto Parts,France
0LT.F,Leoch International Technology Limited,FRA,N/A,France
LNC.PA,Les Nouveaux Constructeurs SA,PAR,Residential Construction,France
1T6.F,"TPG Specialty Lending, Inc.",FRA,N/A,France
LXN.F,Lexington Realty Trust,FRA,N/A,France
LXK.F,"Lexmark International, Inc.",FRA,N/A,France
LGG.F,"Legg Mason, Inc.",FRA,N/A,France
LEC.F,Lechwerke AG,FRA,N/A,France
LVCN.F,"Level 3 Communications, Inc.",FRA,N/A,France
8LC.F,LendingClub Corporation,FRA,N/A,France
LMP.F,Lee and Man Paper Manufacturing Limited,FRA,N/A,France
LX31.F,"Lexicon Pharmaceuticals, Inc.",FRA,N/A,France
L5K.F,Lekoil Limited,FRA,N/A,France
LFS.F,"Littelfuse, Inc.",FRA,N/A,France
G9L.F,LGO Energy plc,FRA,N/A,France
LGDN.F,Ligand Pharmaceuticals Incorporated,FRA,N/A,France
LG1.F,"LGI Homes, Inc.",FRA,N/A,France
LGLG.F,LG Electronics Inc.,FRA,N/A,France
LHW.F,LUNDIN MINING CORP. SDR 1,FRA,N/A,France
LH6.F,"LHC Group, Inc.",FRA,N/A,France
LIV.F,"Autoliv, Inc.",FRA,N/A,France
0KF1.F,"Lilis Energy, Inc.",FRA,N/A,France
LKI.F,LinkedIn Corporation,FRA,N/A,France
LLZ.F,Liberty Property Trust,FRA,N/A,France
LL2.F,"LIFELOCK INC. DL -,001",FRA,N/A,France
LMO.F,"Lithia Motors, Inc.",FRA,N/A,France
LMX.F,Luminex Corporation,FRA,N/A,France
